ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
77423,The Lord of the Rings: The Card Game,2011,94,7.64,7.429,15138,/boardgame/77423/lord-rings-card-game,https://cf.geekdo-images.com/images/pic906495_mt.jpg
4098,Age of Steam,2002,95,7.7,7.429,6803,/boardgame/4098/age-steam,https://cf.geekdo-images.com/images/pic429576_mt.jpg
148228,Splendor,2014,96,7.53,7.425,31060,/boardgame/148228/splendor,https://cf.geekdo-images.com/images/pic1904079_mt.jpg
43015,Hansa Teutonica,2009,97,7.64,7.425,8602,/boardgame/43015/hansa-teutonica,https://cf.geekdo-images.com/images/pic839090_mt.jpg
555,The Princes of Florence,2000,98,7.59,7.424,13209,/boardgame/555/princes-florence,https://cf.geekdo-images.com/images/pic1306997_mt.jpg
54043,Jaipur,2009,99,7.55,7.423,19343,/boardgame/54043/jaipur,https://cf.geekdo-images.com/images/pic725500_mt.jpg
176189,Zombicide: Black Plague,2015,100,7.94,7.421,5225,/boardgame/176189/zombicide-black-plague,https://cf.geekdo-images.com/images/pic2482309_mt.jpg
104006,Village,2011,101,7.56,7.415,14092,/boardgame/104006/village,https://cf.geekdo-images.com/images/pic2760568_mt.jpg
31627,Ticket to Ride: Nordic Countries,2007,102,7.66,7.412,8167,/boardgame/31627/ticket-ride-nordic-countries,https://cf.geekdo-images.com/images/pic369616_mt.jpg
188,Go,2200,103,7.67,7.409,11680,/boardgame/188/go,https://cf.geekdo-images.com/images/pic1728832_mt.jpg
215,Tichu,1991,104,7.61,7.407,10707,/boardgame/215/tichu,https://cf.geekdo-images.com/images/pic169494_mt.jpg
101721,Mage Wars Arena,2012,105,7.8,7.406,6105,/boardgame/101721/mage-wars-arena,https://cf.geekdo-images.com/images/pic2386027_mt.jpg
154203,Imperial Settlers,2014,106,7.58,7.397,12832,/boardgame/154203/imperial-settlers,https://cf.geekdo-images.com/images/pic2871265_mt.jpg
171131,Captain Sonar,2016,107,7.82,7.392,4792,/boardgame/171131/captain-sonar,https://cf.geekdo-images.com/images/pic3013621_mt.png
10630,Memoir '44,2004,108,7.53,7.391,19698,/boardgame/10630/memoir-44,https://cf.geekdo-images.com/images/pic43663_mt.jpg
129437,Legendary: A Marvel Deck Building Game,2012,109,7.63,7.39,13016,/boardgame/129437/legendary-marvel-deck-building-game,https://cf.geekdo-images.com/images/pic1430769_mt.jpg
9209,Ticket to Ride,2004,110,7.48,7.388,49437,/boardgame/9209/ticket-ride,https://cf.geekdo-images.com/images/pic38668_mt.jpg
234,Hannibal: Rome vs. Carthage,1996,111,7.83,7.378,4335,/boardgame/234/hannibal-rome-vs-carthage,https://cf.geekdo-images.com/images/pic706069_mt.jpg
20551,Shogun,2006,112,7.58,7.375,10608,/boardgame/20551/shogun,https://cf.geekdo-images.com/images/pic145843_mt.jpg
140620,Lewis & Clark,2013,113,7.59,7.372,8916,/boardgame/140620/lewis-clark,https://cf.geekdo-images.com/images/pic1902092_mt.jpg
31481,Galaxy Trucker,2007,114,7.48,7.372,21139,/boardgame/31481/galaxy-trucker,https://cf.geekdo-images.com/images/pic289193_mt.jpg
93260,Summoner Wars: Master Set,2011,115,7.62,7.371,8806,/boardgame/93260/summoner-wars-master-set,https://cf.geekdo-images.com/images/pic923048_mt.jpg
97207,Dungeon Petz,2011,116,7.58,7.365,8861,/boardgame/97207/dungeon-petz,https://cf.geekdo-images.com/images/pic1103979_mt.jpg
146439,BattleLore (Second Edition),2013,117,7.92,7.364,3656,/boardgame/146439/battlelore-second-edition,https://cf.geekdo-images.com/images/pic1854807_mt.jpg
22545,Age of Empires III: The Age of Discovery,2007,118,7.58,7.363,8946,/boardgame/22545/age-empires-iii-age-discovery,https://cf.geekdo-images.com/images/pic990261_mt.jpg
24181,Imperial,2006,119,7.63,7.361,7251,/boardgame/24181/imperial,https://cf.geekdo-images.com/images/pic840712_mt.jpg
38453,Space Alert,2008,120,7.53,7.354,12011,/boardgame/38453/space-alert,https://cf.geekdo-images.com/images/pic384313_mt.jpg
12,Ra,1999,121,7.47,7.353,15602,/boardgame/12/ra,https://cf.geekdo-images.com/images/pic3013552_mt.jpg
7854,YINSH,2003,122,7.68,7.352,5459,/boardgame/7854/yinsh,https://cf.geekdo-images.com/images/pic2844830_mt.png
54998,Cyclades,2009,123,7.54,7.351,12427,/boardgame/54998/cyclades,https://cf.geekdo-images.com/images/pic584779_mt.jpg
59294,Runewars,2010,124,7.69,7.351,6541,/boardgame/59294/runewars,https://cf.geekdo-images.com/images/pic1534815_mt.jpg
172818,Above and Below,2015,125,7.67,7.346,6100,/boardgame/172818/above-and-below,https://cf.geekdo-images.com/images/pic2398773_mt.jpg
181304,Mysterium,2015,126,7.52,7.34,13156,/boardgame/181304/mysterium,https://cf.geekdo-images.com/images/pic2601683_mt.jpg
127060,Bora Bora,2013,127,7.6,7.337,6656,/boardgame/127060/bora-bora,https://cf.geekdo-images.com/images/pic1542342_mt.jpg
822,Carcassonne,2000,128,7.44,7.335,68754,/boardgame/822/carcassonne,https://cf.geekdo-images.com/images/pic2337577_mt.jpg
19857,Glory to Rome,2005,129,7.5,7.333,11003,/boardgame/19857/glory-rome,https://cf.geekdo-images.com/images/pic1079512_mt.png
182874,Grand Austria Hotel,2015,130,7.77,7.328,4200,/boardgame/182874/grand-austria-hotel,https://cf.geekdo-images.com/images/pic2728138_mt.jpg
118048,Targi,2012,131,7.62,7.327,6242,/boardgame/118048/targi,https://cf.geekdo-images.com/images/pic1629318_mt.jpg
48726,Alien Frontiers,2010,132,7.49,7.326,11488,/boardgame/48726/alien-frontiers,https://cf.geekdo-images.com/images/pic3360924_mt.png
92828,Dixit Odyssey,2011,133,7.52,7.316,10196,/boardgame/92828/dixit-odyssey,https://cf.geekdo-images.com/images/pic918568_mt.jpg
108745,Seasons,2012,134,7.46,7.316,14292,/boardgame/108745/seasons,https://cf.geekdo-images.com/images/pic1299390_mt.jpg
25021,Sekigahara: The Unification of Japan,2011,135,8.06,7.316,2383,/boardgame/25021/sekigahara-unification-japan,https://cf.geekdo-images.com/images/pic1063508_mt.jpg
17392,Here I Stand,2006,136,7.93,7.313,2932,/boardgame/17392/here-i-stand,https://cf.geekdo-images.com/images/pic353047_mt.jpg
41114,The Resistance,2009,137,7.42,7.312,26250,/boardgame/41114/resistance,https://cf.geekdo-images.com/images/pic2576459_mt.jpg
66589,Navegador,2010,138,7.59,7.311,6220,/boardgame/66589/navegador,https://cf.geekdo-images.com/images/pic3246725_mt.jpg
176494,Isle of Skye: From Chieftain to King,2015,139,7.52,7.306,9184,/boardgame/176494/isle-skye-chieftain-king,https://cf.geekdo-images.com/images/pic2524838_mt.jpg
77130,Sid Meier's Civilization: The Board Game,2010,140,7.5,7.303,11551,/boardgame/77130/sid-meiers-civilization-board-game,https://cf.geekdo-images.com/images/pic798666_mt.jpg
181279,Fury of Dracula (third edition),2015,141,7.7,7.303,4957,/boardgame/181279/fury-dracula-third-edition,https://cf.geekdo-images.com/images/pic2628062_mt.jpg
27708,1960: The Making of the President,2007,142,7.56,7.301,7023,/boardgame/27708/1960-making-president,https://cf.geekdo-images.com/images/pic3499166_mt.jpg
155873,Power Grid Deluxe: Europe/North America,2014,143,8.13,7.301,2147,/boardgame/155873/power-grid-deluxe-europenorth-america,https://cf.geekdo-images.com/images/pic2056160_mt.jpg
198928,Pandemic Iberia,2016,144,8.18,7.299,2116,/boardgame/198928/pandemic-iberia,https://cf.geekdo-images.com/images/pic3000850_mt.png
463,Magic: The Gathering,1993,145,7.44,7.299,23364,/boardgame/463/magic-gathering,https://cf.geekdo-images.com/images/pic163749_mt.jpg
421,1830: Railways & Robber Barons,1986,146,7.81,7.297,3406,/boardgame/421/1830-railways-robber-barons,https://cf.geekdo-images.com/images/pic882119_mt.jpg
54138,Imperial 2030,2009,147,7.74,7.295,4104,/boardgame/54138/imperial-2030,https://cf.geekdo-images.com/images/pic586346_mt.jpg
119890,Agricola: All Creatures Big and Small,2012,148,7.5,7.295,9276,/boardgame/119890/agricola-all-creatures-big-and-small,https://cf.geekdo-images.com/images/pic1514252_mt.jpg
193037,Dead of Winter: The Long Night,2016,149,8.08,7.29,2555,/boardgame/193037/dead-winter-long-night,https://cf.geekdo-images.com/images/pic2906832_mt.jpg
192291,Sushi Go Party!,2016,150,7.69,7.284,4720,/boardgame/192291/sushi-go-party,https://cf.geekdo-images.com/images/pic3031286_mt.jpg
3,Samurai,1998,151,7.44,7.28,12163,/boardgame/3/samurai,https://cf.geekdo-images.com/images/pic3211873_mt.jpg
1,Die Macher,1986,152,7.66,7.28,4531,/boardgame/1/die-macher,https://cf.geekdo-images.com/images/pic159509_mt.jpg
55690,Kingdom Death: Monster,2015,153,8.86,7.277,2063,/boardgame/55690/kingdom-death-monster,https://cf.geekdo-images.com/images/pic2931007_mt.jpg
45315,Dungeon Lords,2009,154,7.46,7.276,10867,/boardgame/45315/dungeon-lords,https://cf.geekdo-images.com/images/pic569340_mt.jpg
185343,Anachrony,2017,155,8.27,7.275,1933,/boardgame/185343/anachrony,https://cf.geekdo-images.com/images/pic3499707_mt.jpg
36932,Claustrophobia,2009,156,7.61,7.273,5701,/boardgame/36932/claustrophobia,https://cf.geekdo-images.com/images/pic570518_mt.jpg
40692,Small World,2009,157,7.35,7.27,44243,/boardgame/40692/small-world,https://cf.geekdo-images.com/images/pic428828_mt.jpg
760,Battle Line,2000,158,7.42,7.267,12399,/boardgame/760/battle-line,https://cf.geekdo-images.com/images/pic149717_mt.jpg
82222,Xia: Legends of a Drift System,2014,159,7.84,7.264,3511,/boardgame/82222/xia-legends-drift-system,https://cf.geekdo-images.com/images/pic1807124_mt.png
15985,Blood Bowl: Living Rulebook,2004,160,7.87,7.262,3029,/boardgame/15985/blood-bowl-living-rulebook,https://cf.geekdo-images.com/images/pic66287_mt.jpg
163745,Star Wars: Armada,2015,161,7.98,7.262,2826,/boardgame/163745/star-wars-armada,https://cf.geekdo-images.com/images/pic2355171_mt.jpg
59959,Letters from Whitechapel,2011,162,7.49,7.261,9238,/boardgame/59959/letters-whitechapel,https://cf.geekdo-images.com/images/pic1545654_mt.jpg
39856,Dixit,2008,163,7.35,7.26,32050,/boardgame/39856/dixit,https://cf.geekdo-images.com/images/pic3483909_mt.jpg
123123,BattleCON: Devastation of Indines,2013,164,8.09,7.257,2220,/boardgame/123123/battlecon-devastation-indines,https://cf.geekdo-images.com/images/pic2407334_mt.jpg
124708,Mice and Mystics,2012,165,7.47,7.249,11180,/boardgame/124708/mice-and-mystics,https://cf.geekdo-images.com/images/pic1312072_mt.jpg
176920,Mission: Red Planet (Second Edition),2015,166,7.65,7.247,4480,/boardgame/176920/mission-red-planet-second-edition,https://cf.geekdo-images.com/images/pic2499748_mt.jpg
198773,Codenames: Pictures,2016,167,7.56,7.247,5821,/boardgame/198773/codenames-pictures,https://cf.geekdo-images.com/images/pic3476592_mt.jpg
37046,Ghost Stories,2008,168,7.39,7.245,14458,/boardgame/37046/ghost-stories,https://cf.geekdo-images.com/images/pic1790243_mt.jpg
136888,Bruges,2013,169,7.48,7.245,7284,/boardgame/136888/bruges,https://cf.geekdo-images.com/images/pic1652004_mt.jpg
40765,Clash of Cultures,2012,170,7.69,7.243,4010,/boardgame/40765/clash-cultures,https://cf.geekdo-images.com/images/pic1351042_mt.jpg
243,Advanced Squad Leader,1985,171,7.94,7.24,2972,/boardgame/243/advanced-squad-leader,https://cf.geekdo-images.com/images/pic771969_mt.jpg
33160,Endeavor,2009,172,7.45,7.239,8071,/boardgame/33160/endeavor,https://cf.geekdo-images.com/images/pic379881_mt.jpg
25292,Merchants & Marauders,2010,173,7.45,7.237,9827,/boardgame/25292/merchants-marauders,https://cf.geekdo-images.com/images/pic738119_mt.jpg
63628,The Manhattan Project,2012,174,7.49,7.234,6948,/boardgame/63628/manhattan-project,https://cf.geekdo-images.com/images/pic1222522_mt.jpg
129622,Love Letter,2012,175,7.31,7.233,36916,/boardgame/129622/love-letter,https://cf.geekdo-images.com/images/pic1401448_mt.jpg
2655,Hive,2001,176,7.34,7.227,20486,/boardgame/2655/hive,https://cf.geekdo-images.com/images/pic791151_mt.jpg
70919,Takenoko,2011,177,7.35,7.224,20736,/boardgame/70919/takenoko,https://cf.geekdo-images.com/images/pic1912529_mt.jpg
21241,Neuroshima Hex!,2006,178,7.45,7.223,10010,/boardgame/21241/neuroshima-hex,https://cf.geekdo-images.com/images/pic1844819_mt.jpg
25554,Notre Dame,2007,179,7.39,7.222,10049,/boardgame/25554/notre-dame,https://cf.geekdo-images.com/images/pic199316_mt.jpg
144344,Rococo,2013,180,7.57,7.218,4722,/boardgame/144344/rococo,https://cf.geekdo-images.com/images/pic1795272_mt.jpg
54625,Space Hulk (third edition),2009,181,7.56,7.218,5924,/boardgame/54625/space-hulk-third-edition,https://cf.geekdo-images.com/images/pic588817_mt.jpg
5,Acquire,1964,182,7.36,7.217,15395,/boardgame/5/acquire,https://cf.geekdo-images.com/images/pic3299296_mt.jpg
163068,Trickerion: Legends of Illusion,2015,183,7.84,7.216,2742,/boardgame/163068/trickerion-legends-illusion,https://cf.geekdo-images.com/images/pic2585510_mt.png
172287,Champions of Midgard,2015,184,7.71,7.215,3688,/boardgame/172287/champions-midgard,https://cf.geekdo-images.com/images/pic2869714_mt.jpg
105134,Risk Legacy,2011,185,7.56,7.214,5651,/boardgame/105134/risk-legacy,https://cf.geekdo-images.com/images/pic1196938_mt.jpg
155821,Inis,2016,186,7.81,7.214,3275,/boardgame/155821/inis,https://cf.geekdo-images.com/images/pic3112623_mt.jpg
31594,In the Year of the Dragon,2007,187,7.41,7.214,8373,/boardgame/31594/year-dragon,https://cf.geekdo-images.com/images/pic285822_mt.jpg
143693,Glass Road,2013,188,7.49,7.213,6028,/boardgame/143693/glass-road,https://cf.geekdo-images.com/images/pic3505745_mt.jpg
121,Dune,1979,189,7.62,7.213,4608,/boardgame/121/dune,https://cf.geekdo-images.com/images/pic279251_mt.jpg
